date	smin	smax	smean	tmean
03/02/2010 	21.12309   	23.78071   	22.41923   	 1.22594424
04/02/2010 	20.64767   	23.75961   	21.91774   	 1.41078118
05/02/2010 	17.03841   	23.31610   	21.14396   	 1.57216809
06/02/2010 	16.01331   	22.66308   	20.25938   	 1.73263487
07/02/2010 	13.83227   	22.37011   	19.02960   	 1.62352545
08/02/2010 	13.07702   	22.41755   	18.89065   	 1.14346885
09/02/2010 	13.28394   	22.73011   	18.78191   	 0.66368313
10/02/2010 	10.58045   	22.30130   	17.18357   	 0.23070783
11/02/2010 	11.36037   	22.20086   	16.85796   	 0.10960558
12/02/2010 	13.50810   	22.48182   	17.72950   	-0.23999018
13/02/2010 	13.68794   	23.90372   	19.54639   	-0.52681615
14/02/2010 	16.92785   	24.16124   	21.05258   	-0.62740916
15/02/2010 	16.13665   	23.41353   	20.62603   	-0.74771964
16/02/2010 	16.60626   	22.82657   	21.21234   	-0.56511041
17/02/2010 	20.87974   	23.81816   	21.74518   	-0.22785129
18/02/2010 	20.74673   	24.09801   	21.95162   	 0.01311592
19/02/2010 	21.17882   	25.20088   	22.96457   	 0.78110840
20/02/2010 	22.84908   	25.06971   	23.74011   	 1.14998166
21/02/2010 	21.23055   	25.55537   	23.16443   	 1.07997063
22/02/2010 	21.04475   	25.80700   	23.22524   	 1.39296675
23/02/2010 	19.50759   	24.84311   	22.37657   	 1.48814255
24/02/2010 	20.60866   	25.31100   	23.33035   	 1.58636791
25/02/2010 	22.31521   	25.07881   	24.11675   	 1.99915281
26/02/2010 	22.21487   	26.41577   	24.52400   	 2.31550748
27/02/2010 	20.26902   	26.49571   	24.07992   	 2.53772863
28/02/2010 	20.14464   	27.76987   	23.77571   	 2.81419302
01/03/2010 	22.25491   	26.13295   	24.73198   	 2.95570847
02/03/2010 	23.55761   	26.34176   	24.78885   	 3.04441017
03/03/2010 	22.72115   	25.59231   	24.07605   	 3.09581735
04/03/2010 	21.25379   	24.47083   	23.42298   	 3.12699543
