date	smin	smax	smean	tmean
04/10/2009  	26.17480    	28.56255    	27.30909    	13.835460722
05/10/2009  	24.95724    	28.74793    	26.88741    	13.393140177
06/10/2009  	25.02188    	27.55069    	26.36221    	13.403735717
07/10/2009  	24.87628    	26.86206    	25.85108    	13.838404497
08/10/2009  	25.07783    	25.80093    	25.50177    	13.771463752
09/10/2009  	22.95875    	26.90732    	24.88745    	13.462088406
10/10/2009  	23.53664    	27.43173    	25.98887    	13.087646544
11/10/2009  	23.31217    	27.38318    	25.37611    	12.893781424
12/10/2009  	22.25665    	26.71352    	24.79381    	12.087705970
13/10/2009  	21.14582    	26.39652    	24.10742    	11.265096307
14/10/2009  	23.24267    	27.24652    	25.69202    	11.290972253
15/10/2009  	23.78708    	26.82385    	24.95349    	10.794335326
16/10/2009  	20.70920    	30.28410    	24.99754    	10.480270863
17/10/2009  	25.81882    	30.49185    	28.26228    	10.485120893
18/10/2009  	25.81693    	30.18155    	27.80173    	10.252998193
19/10/2009  	26.28432    	29.62897    	27.56740    	10.232008060
20/10/2009  	26.19754    	28.96608    	27.56510    	10.029096325
21/10/2009  	26.05097    	28.82661    	27.77866    	 9.746597191
22/10/2009  	27.19273    	28.34306    	27.88298    	 9.530807237
23/10/2009  	27.21838    	28.10215    	27.80899    	 9.512263834
24/10/2009  	27.54717    	28.51706    	27.91533    	 9.705018719
25/10/2009  	27.82851    	28.57157    	28.08284    	10.111351033
26/10/2009  	27.32990    	28.40809    	27.91054    	10.397780875
27/10/2009  	27.44790    	28.43530    	27.91328    	10.664739807
28/10/2009  	27.10967    	27.97107    	27.58928    	10.753179848
29/10/2009  	27.14104    	28.53237    	27.59550    	10.960836828
30/10/2009  	26.61849    	28.03392    	27.42666    	11.042074064
31/10/2009  	26.38035    	28.75411    	27.75428    	11.150677760
01/11/2009  	26.89094    	29.14332    	28.15414    	11.391539335
02/11/2009  	27.60885    	29.19941    	28.22479    	11.553262611
03/11/2009  	27.11630    	28.43611    	27.91366    	11.269608517
04/11/2009  	26.91881    	28.82067    	27.90107    	11.101791183
05/11/2009  	27.03802    	28.77868    	27.60303    	10.864765088
06/11/2009  	27.04561    	28.84102    	27.54797    	10.736117323
07/11/2009  	26.78576    	28.85866    	27.61459    	10.549426913
08/11/2009  	26.29084    	28.84910    	27.11402    	10.250339389
09/11/2009  	25.38758    	27.70349    	26.35693    	 9.945855538
10/11/2009  	24.94640    	27.89810    	26.26267    	 9.606807927
11/11/2009  	23.12464    	27.77215    	25.54128    	 9.403514028
12/11/2009  	23.63732    	27.68096    	25.75250    	 9.237011453
13/11/2009  	24.77610    	28.04479    	26.31054    	 9.497017006
14/11/2009  	24.94946    	27.24194    	26.20982    	 9.939563294
15/11/2009  	25.11425    	28.17445    	26.41753    	10.171999832
16/11/2009  	25.27183    	28.15727    	26.60365    	10.258378466
17/11/2009  	25.35194    	28.09640    	26.41096    	10.308965584
18/11/2009  	25.43511    	29.37876    	26.62922    	10.272945921
19/11/2009  	24.64736    	29.45657    	27.00870    	10.513508797
20/11/2009  	24.96532    	29.71352    	27.34479    	10.381139020
21/11/2009  	25.51506    	29.43959    	26.99335    	10.428921402
22/11/2009  	25.67708    	29.52557    	27.42545    	10.550594608
23/11/2009  	25.24970    	29.54415    	27.34855    	10.433776021
24/11/2009  	25.42637    	29.55432    	27.13931    	10.223444084
25/11/2009  	24.88055    	30.50224    	28.96019    	10.239462892
26/11/2009  	29.19712    	30.52955    	30.02847    	10.090675612
27/11/2009  	29.14457    	30.43925    	29.92361    	 9.536270440
28/11/2009  	28.91555    	30.17540    	29.63138    	 9.110613724
29/11/2009  	27.20417    	29.50626    	28.54564    	 8.783595741
30/11/2009  	27.37806    	29.43784    	28.20809    	 8.663674573
01/12/2009  	26.33433    	28.11169    	27.50165    	 8.280463189
02/12/2009  	24.40674    	27.86162    	26.69863    	 7.836770813
03/12/2009  	25.00750    	27.29062    	26.29853    	 7.790754408
04/12/2009  	24.65179    	26.79201    	25.75039    	 7.751315057
05/12/2009  	24.11498    	26.02426    	25.12977    	 7.644550264
06/12/2009  	23.98621    	25.91440    	24.76638    	 7.786508719
07/12/2009  	23.43773    	25.87955    	24.43232    	 7.931534310
08/12/2009  	23.35179    	26.42945    	24.52212    	 7.952848921
09/12/2009  	22.19770    	25.56322    	23.82892    	 7.836525102
10/12/2009  	21.73866    	25.70233    	23.69362    	 7.992450426
11/12/2009  	20.99036    	23.98423    	22.68636    	 8.085471849
12/12/2009  	20.63669    	23.45158    	22.02400    	 7.819546729
13/12/2009  	19.14265    	21.99198    	20.70746    	 7.291778654
14/12/2009  	19.03347    	21.62356    	20.29534    	 6.795617998
15/12/2009  	18.43323    	20.97136    	19.65799    	 6.136998216
16/12/2009  	17.61399    	20.86245    	19.16804    	 5.521117399
17/12/2009  	17.35571    	21.05774    	19.18409    	 5.158856948
18/12/2009  	17.62086    	21.02625    	19.36660    	 4.508349826
19/12/2009  	17.19295    	21.96043    	19.37934    	 3.981059646
20/12/2009  	18.23424    	21.87152    	20.33790    	 3.379267678
21/12/2009  	18.77691    	21.76970    	19.87108    	 3.011744559
22/12/2009  	18.78105    	23.02525    	20.57478    	 2.988170013
23/12/2009  	19.11539    	23.48713    	20.77319    	 2.978325854
24/12/2009  	19.64034    	24.06406    	22.14047    	 3.248591656
25/12/2009  	19.91132    	24.80263    	23.00666    	 3.459496985
26/12/2009  	19.91791    	21.91324    	20.99861    	 3.088428706
27/12/2009  	21.87125    	25.51984    	23.69421    	 3.824875484
28/12/2009  	22.30094    	26.10690    	24.27544    	 4.048765138
29/12/2009  	21.70622    	25.74267    	24.07641    	 3.853762036
30/12/2009  	23.57991    	26.79106    	25.67250    	 3.817801664
31/12/2009  	22.52517    	25.78480    	24.56104    	 3.323702991
01/01/2010  	20.97789    	23.90458    	22.32825    	 2.723761439
02/01/2010  	18.69090    	23.00258    	20.85002    	 2.338016575
03/01/2010  	19.10705    	22.81847    	20.82449    	 2.072745120
04/01/2010  	18.23640    	22.29546    	20.11344    	 1.779660627
05/01/2010  	17.48525    	22.30978    	19.81912    	 1.744120769
06/01/2010  	17.60931    	21.75043    	19.39745    	 1.717920904
07/01/2010  	16.59532    	21.66707    	19.31258    	 1.649064722
08/01/2010  	17.38682    	21.36824    	19.59874    	 1.491703138
09/01/2010  	14.97247    	21.23360    	18.92169    	 0.915272888
10/01/2010  	15.21798    	22.02438    	19.97094    	 0.846402047
11/01/2010  	18.54515    	22.34899    	20.84536    	 1.071709493
12/01/2010  	18.53512    	21.59508    	20.01650    	 0.935354546
