date	smin	smax	smean	tmean
23/12/2009 	18.08883   	27.37431   	21.97070   	 2.29938548
24/12/2009 	18.06537   	26.08387   	22.69100   	 2.35929539
25/12/2009 	20.51318   	26.49129   	24.48835   	 2.88735396
26/12/2009 	18.29952   	25.26426   	22.08425   	 3.04383836
27/12/2009 	19.88981   	23.74693   	21.44352   	 3.61762295
28/12/2009 	19.20842   	25.07172   	22.39886   	 3.81036616
29/12/2009 	19.05454   	26.38171   	23.80455   	 3.91293010
30/12/2009 	22.28123   	27.49221   	25.17803   	 3.83350922
31/12/2009 	22.97481   	28.14417   	25.81697   	 3.67399286
01/01/2010 	23.74915   	29.81828   	26.92729   	 3.68246933
02/01/2010 	23.41725   	29.59338   	27.07693   	 3.46290279
03/01/2010 	21.94512   	30.83181   	27.33045   	 3.21152685
04/01/2010 	23.65912   	31.32667   	27.96525   	 3.19795013
05/01/2010 	23.00794   	31.44529   	27.87412   	 3.21733860
06/01/2010 	19.94083   	30.89265   	26.58647   	 2.94804733
07/01/2010 	20.67880   	30.87502   	26.13956   	 2.80757886
08/01/2010 	21.59243   	30.18202   	26.93431   	 2.67158581
09/01/2010 	25.83774   	29.78671   	28.31928   	 2.39840941
10/01/2010 	27.47962   	29.61412   	28.34377   	 2.06047912
11/01/2010 	27.85357   	29.81983   	28.85739   	 2.03438738
12/01/2010 	27.31589   	29.77887   	28.78813   	 1.75869361
13/01/2010 	26.83822   	30.12955   	28.56055   	 0.90995081
14/01/2010 	27.34704   	30.73026   	28.85953   	 0.58433331
15/01/2010 	24.34714   	30.19308   	27.95352   	 0.33371207
16/01/2010 	24.09628   	29.03035   	26.87146   	 0.14728222
17/01/2010 	24.73308   	30.92852   	27.94591   	 0.71639314
18/01/2010 	23.19646   	30.59410   	27.28751   	 0.86054277
19/01/2010 	22.73345   	30.42935   	27.41954   	 1.17052301
20/01/2010 	23.42813   	30.18244   	27.55142   	 1.23603325
21/01/2010 	26.12800   	30.48196   	28.54578   	 1.38593551
22/01/2010 	25.26971   	29.85128   	27.57045   	 1.00358989
23/01/2010 	23.60422   	29.81841   	26.86992   	 0.91059274
24/01/2010 	21.93518   	29.25719   	25.86721   	 0.78478850
25/01/2010 	23.23302   	28.70521   	26.19699   	 0.76361625
26/01/2010 	24.54950   	28.80245   	26.97254   	 0.53169992
27/01/2010 	25.61730   	29.50486   	27.58280   	 0.55846652
